ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60 
8681,1414.53759765625,451.0318603515625,1416.526123046875,450.2436828613281,1415.5284423828125,450.646728515625,1417.255859375,448.3376159667969,1414.73095703125,454.30584716796875,1418.510986328125,453.641845703125,1416.10986328125,449.9451904296875,1414.920166015625,454.4906311035156,1416.0927734375,453.23199462890625,1409.889892578125,450.450439453125,1410.899658203125,448.857666015625,1410.93798828125,453.00543212890625,1413.8468017578125,455.0090026855469,1419.843505859375,452.33050537109375,1415.14794921875,456.96160888671875,1416.7574462890625,450.84918212890625,1416.406494140625,452.6623840332031,1419.47412109375,454.4461669921875,1418.718505859375,453.52008056640625,1412.3892822265625,451.1212158203125,1410.656005859375,450.25677490234375,1417.1544189453125,452.15985107421875,1411.0655517578125,451.6236572265625,1413.4798583984375,455.09552001953125,1412.78271484375,452.6453857421875,1420.4041748046875,458.8308410644531,1412.106201171875,453.88427734375,1411.2841796875,454.0598449707031,1419.2381591796875,456.70074462890625,1416.172119140625,458.0184631347656
8687,414.4089050292969,1315.5423583984375,415.9789733886719,1319.062255859375,417.658447265625,1317.8187255859375,407.7064208984375,1321.6614990234375,413.96917724609375,1314.2581787109375,414.88177490234375,1313.539794921875,416.9547119140625,1315.376708984375,415.4427795410156,1312.880859375,415.706787109375,1312.953125,410.76666259765625,1317.3701171875,413.30352783203125,1319.2958984375,417.2540283203125,1314.236328125,407.6774597167969,1311.968017578125,415.78753662109375,1315.137939453125,416.958740234375,1311.573974609375,416.5975341796875,1316.2908935546875,413.5501403808594,1313.1817626953125,416.68316650390625,1314.3072509765625,414.6864013671875,1311.9759521484375,411.2767639160156,1314.019775390625,416.96612548828125,1313.1112060546875,413.6164855957031,1315.738525390625,417.26556396484375,1316.03173828125,415.4967041015625,1316.60498046875,415.42510986328125,1313.0455322265625,413.5951843261719,1319.1287841796875,418.91973876953125,1313.848876953125,413.47760009765625,1314.503662109375,413.377197265625,1317.3272705078125,413.29180908203125,1320.1334228515625
8689,1657.8033447265625,558.1314697265625,1648.3480224609375,556.8978271484375,1659.3623046875,560.9738159179688,1660.5458984375,558.9837036132812,1659.553955078125,561.558837890625,1660.184814453125,563.6768188476562,1658.046142578125,559.4602661132812,1656.8477783203125,561.9527587890625,1658.2799072265625,565.8731689453125,1658.728271484375,563.5454711914062,1658.33056640625,558.3414916992188,1650.8350830078125,560.7612915039062,1657.9757080078125,564.5643920898438,1661.3421630859375,561.8199462890625,1655.6634521484375,559.9588623046875,1660.13525390625,562.159423828125,1653.4619140625,564.358154296875,1662.3472900390625,563.3009033203125,1664.430908203125,563.3740234375,1656.966796875,568.830078125,1658.038330078125,565.20458984375,1657.9554443359375,566.6536254882812,1664.294677734375,563.3012084960938,1662.54248046875,563.3299560546875,1659.6566162109375,566.0634765625,1660.4227294921875,563.39208984375,1665.4541015625,560.6778564453125,1654.028076171875,566.8296508789062,1657.152099609375,562.2047119140625,1657.0030517578125,568.3656616210938
8692,648.088134765625,1122.78662109375,652.2570190429688,1121.385009765625,649.2003173828125,1122.3316650390625,650.63623046875,1120.5157470703125,648.03515625,1118.65380859375,647.505859375,1118.529296875,645.2568969726562,1119.6949462890625,640.6707763671875,1119.2607421875,655.9847412109375,1121.822021484375,648.0004272460938,1117.7921142578125,651.3003540039062,1120.72119140625,650.0877075195312,1118.4725341796875,649.55859375,1122.455810546875,647.702392578125,1119.2569580078125,647.8931884765625,1116.790283203125,651.0055541992188,1116.9853515625,650.0559692382812,1118.0223388671875,649.649169921875,1121.5751953125,649.2452392578125,1120.2646484375,649.732421875,1119.79052734375,645.9398803710938,1119.87109375,650.9928588867188,1119.6151123046875,653.541259765625,1116.9329833984375,648.776123046875,1116.5186767578125,650.9916381835938,1120.614990234375,647.8552856445312,1118.1324462890625,648.3381958007812,1119.558349609375,651.2099609375,1118.87646484375,649.0348510742188,1116.1318359375,647.1434326171875,1117.108642578125
8726,230.17276000976562,1200.40380859375,234.5935821533203,1198.2601318359375,229.70281982421875,1198.5159912109375,231.93112182617188,1199.5218505859375,232.03207397460938,1201.3289794921875,231.82769775390625,1198.4510498046875,231.55023193359375,1203.3114013671875,234.22677612304688,1198.73876953125,229.8916473388672,1199.428955078125,230.5284423828125,1199.4874267578125,229.04913330078125,1201.7645263671875,227.8478546142578,1196.9981689453125,234.57850646972656,1200.864013671875,234.7509307861328,1198.3927001953125,231.21461486816406,1196.38427734375,232.2334747314453,1194.247314453125,234.97166442871094,1199.4442138671875,230.58888244628906,1198.202392578125,232.1217041015625,1193.7896728515625,232.05218505859375,1197.8558349609375,235.13253784179688,1197.978515625,232.52975463867188,1200.632568359375,231.4972686767578,1197.4432373046875,234.0557861328125,1202.225830078125,231.1546173095703,1202.3743896484375,233.41000366210938,1193.1903076171875,232.49850463867188,1200.30712890625,231.1906280517578,1196.3104248046875,234.09921264648438,1201.802490234375,234.847900390625,1194.0291748046875
8727,1914.574462890625,656.4483642578125,1921.6650390625,656.4238891601562,1924.893310546875,659.7327270507812,1901.729736328125,660.4212036132812,1924.75048828125,663.2163696289062,1923.1075439453125,649.0462646484375,1923.3577880859375,659.80322265625,1923.16455078125,653.8200073242188,1926.2283935546875,656.2403564453125,1918.09814453125,660.7424926757812,1916.86083984375,659.6166381835938,1924.28759765625,658.279541015625,1911.5299072265625,656.2512817382812,1926.0609130859375,660.8812866210938,1927.663818359375,658.2701416015625,1920.2938232421875,662.91064453125,1920.581787109375,663.3353271484375,1923.1424560546875,655.7142944335938,1927.3553466796875,657.1417236328125,1922.4267578125,662.8478393554688,1928.668212890625,658.6749877929688,1925.5487060546875,660.2518310546875,1921.577880859375,661.3801879882812,1922.772216796875,666.4056396484375,1927.703857421875,660.5260009765625,1922.0545654296875,664.2114868164062,1929.361083984375,663.6064453125,1923.593505859375,661.5012817382812,1921.82275390625,657.9254150390625,1922.104736328125,664.8759155273438
8736,1743.2479248046875,610.4685668945312,1733.171875,608.9282836914062,1744.5555419921875,612.7291259765625,1745.9864501953125,611.078369140625,1744.665771484375,613.2596435546875,1745.7003173828125,616.0327758789062,1744.1322021484375,612.103271484375,1741.8778076171875,614.1853637695312,1743.596435546875,618.4267578125,1744.0023193359375,615.0176391601562,1744.3289794921875,610.259033203125,1735.404541015625,613.28564453125,1743.08544921875,616.2560424804688,1746.687255859375,614.1506958007812,1740.916015625,612.11474609375,1745.18603515625,614.1953125,1738.2684326171875,616.2890625,1747.69775390625,615.548583984375,1749.748046875,614.9434814453125,1741.9622802734375,621.15087890625,1743.562255859375,617.65576171875,1742.977294921875,618.8892211914062,1749.048583984375,615.5027465820312,1747.7335205078125,615.3212890625,1744.0576171875,618.116943359375,1745.4232177734375,615.5952758789062,1750.9971923828125,613.172607421875,1738.968017578125,618.5506591796875,1742.031494140625,614.3670654296875,1742.087890625,620.7329711914062
8741,435.5699768066406,1205.956298828125,434.9697570800781,1208.04638671875,435.4748229980469,1207.4930419921875,436.9854736328125,1209.822998046875,430.5101318359375,1203.7825927734375,426.70318603515625,1207.052978515625,434.1230163574219,1202.51025390625,434.15625,1208.392822265625,432.8970947265625,1206.39453125,434.1974182128906,1205.114013671875,430.205810546875,1205.6669921875,431.3485107421875,1205.2381591796875,428.6174011230469,1201.318359375,433.2779541015625,1204.8948974609375,435.55859375,1206.5325927734375,433.97406005859375,1208.173095703125,432.9541015625,1208.6578369140625,431.0191345214844,1208.3759765625,428.8755187988281,1200.293701171875,431.18780517578125,1198.821044921875,431.8728332519531,1203.689208984375,432.6207275390625,1206.9796142578125,435.89410400390625,1203.045654296875,434.8203430175781,1204.539306640625,434.6378173828125,1209.9713134765625,434.1322326660156,1201.20361328125,430.07635498046875,1207.7486572265625,430.263916015625,1206.0206298828125,432.55072021484375,1208.237548828125,434.906005859375,1203.0792236328125
8746,1712.1605224609375,563.3468017578125,1715.1744384765625,568.070556640625,1711.483642578125,565.9271240234375,1716.638671875,567.841064453125,1709.21728515625,561.7653198242188,1709.907470703125,564.0300903320312,1706.507568359375,565.2323608398438,1705.75634765625,564.0091552734375,1719.8487548828125,565.773193359375,1713.176025390625,566.6370849609375,1712.681884765625,567.5054931640625,1710.98828125,567.2435913085938,1711.8555908203125,569.0565185546875,1712.34375,569.7034912109375,1711.08544921875,567.1595458984375,1713.1552734375,567.9915771484375,1711.864501953125,569.2000732421875,1712.1549072265625,569.80029296875,1712.7958984375,565.8578491210938,1712.46484375,570.2494506835938,1703.562744140625,565.9085083007812,1712.8961181640625,570.0044555664062,1718.9505615234375,568.62158203125,1712.475341796875,565.4661254882812,1713.4373779296875,571.5543823242188,1708.150634765625,566.3499145507812,1714.3114013671875,566.5614013671875,1712.6788330078125,571.2061767578125,1712.0474853515625,570.0025024414062,1713.433837890625,572.8965454101562
8748,538.0897216796875,1380.934326171875,540.7840576171875,1382.151611328125,545.9097900390625,1368.92626953125,550.2702026367188,1392.076904296875,536.0765380859375,1381.4613037109375,549.3543701171875,1377.515625,541.5949096679688,1374.427001953125,541.3240356445312,1365.7750244140625,543.001220703125,1371.0562744140625,539.4515380859375,1376.4288330078125,544.5768432617188,1382.751708984375,540.840087890625,1377.7767333984375,545.80908203125,1380.8857421875,538.795166015625,1381.373779296875,541.2003784179688,1383.9622802734375,542.7684936523438,1371.2449951171875,538.8670654296875,1371.383544921875,546.40478515625,1373.115234375,539.3793334960938,1387.881103515625,543.6204223632812,1378.5413818359375,538.5502319335938,1379.00537109375,535.1185913085938,1375.2537841796875,546.2957763671875,1383.638427734375,527.8973388671875,1391.624755859375,538.1286010742188,1377.2047119140625,548.6265869140625,1381.57861328125,548.781494140625,1373.7677001953125,543.1284790039062,1385.2864990234375,549.191162109375,1383.412841796875,545.8567504882812,1378.386962890625
8750,1666.154296875,544.8759155273438,1660.4061279296875,550.5138549804688,1666.0750732421875,552.1655883789062,1666.4827880859375,552.036865234375,1657.08984375,551.2024536132812,1652.233154296875,553.4119873046875,1663.5013427734375,549.705322265625,1664.609130859375,548.5444946289062,1663.6580810546875,551.6077270507812,1665.8597412109375,550.8690185546875,1663.9871826171875,554.5912475585938,1665.77880859375,552.027099609375,1652.422607421875,553.3256225585938,1662.874267578125,553.3358764648438,1665.1082763671875,555.0364990234375,1669.897216796875,557.2557983398438,1660.323486328125,553.2728271484375,1668.4970703125,557.7007446289062,1662.1070556640625,549.8429565429688,1661.1873779296875,549.619873046875,1666.079345703125,557.617431640625,1660.2264404296875,553.9000854492188,1668.2882080078125,555.9833984375,1662.638671875,551.4376831054688,1670.7091064453125,555.6378784179688,1673.2965087890625,555.0689697265625,1662.3284912109375,554.12109375,1662.18896484375,557.573486328125,1665.85009765625,555.8724975585938,1670.470458984375,555.4884643554688
8756,708.8652954101562,914.9109497070312,709.5299072265625,926.4664306640625,720.7061157226562,911.01953125,724.9032592773438,910.370849609375,712.0208129882812,916.1622924804688,722.3905639648438,917.152099609375,711.3399658203125,913.689453125,0.0,937.7203369140625,718.4493408203125,913.4940185546875,704.0653686523438,912.2911376953125,713.0458984375,919.1715087890625,716.4354248046875,904.65380859375,718.3773193359375,912.148193359375,716.7647094726562,913.038330078125,713.6641845703125,907.8615112304688,725.7574462890625,916.7255859375,716.5552978515625,933.4631958007812,706.5032348632812,922.3363037109375,720.0753173828125,912.2788696289062,722.1242065429688,912.52783203125,717.1475830078125,916.1461181640625,715.4834594726562,921.7803344726562,712.879150390625,913.5953369140625,710.199951171875,913.694580078125,0.0,913.2754516601562,721.9448852539062,911.2349243164062,715.33935546875,912.87744140625,716.7195434570312,911.4913940429688,722.2906494140625,915.4015502929688,714.9522094726562,920.4699096679688
8772,511.6387939453125,1426.5032958984375,508.79815673828125,1434.832275390625,510.27655029296875,1430.2481689453125,503.0037841796875,1432.5963134765625,509.53118896484375,1424.6356201171875,507.6701965332031,1426.7103271484375,513.6553344726562,1421.2017822265625,506.24237060546875,1428.0726318359375,507.76080322265625,1426.30810546875,509.7127380371094,1424.395263671875,509.61346435546875,1427.38037109375,512.7242431640625,1423.81494140625,510.0390930175781,1426.96875,512.0682983398438,1423.143310546875,509.29638671875,1423.9901123046875,511.6452941894531,1433.5869140625,503.6004638671875,1424.443115234375,512.9158325195312,1428.4228515625,510.0970458984375,1420.835205078125,509.5018005371094,1428.5126953125,505.67376708984375,1429.8388671875,508.22802734375,1426.1170654296875,507.3702392578125,1424.0828857421875,508.5552062988281,1426.158447265625,505.85589599609375,1425.5401611328125,508.05633544921875,1431.0877685546875,509.6895751953125,1425.947265625,510.23187255859375,1426.7486572265625,506.0921936035156,1433.636474609375,508.2681579589844,1430.65283203125
8776,420.5521240234375,1142.2430419921875,419.0860290527344,1140.8421630859375,419.953369140625,1142.7701416015625,420.8360290527344,1142.65234375,421.0799255371094,1141.69384765625,417.5632019042969,1143.810791015625,420.19915771484375,1137.80419921875,420.94976806640625,1141.0963134765625,421.25762939453125,1140.8968505859375,418.7367858886719,1138.070068359375,419.0875549316406,1140.7431640625,420.8473205566406,1141.9677734375,417.68450927734375,1141.8350830078125,418.63458251953125,1133.8045654296875,420.06524658203125,1146.953369140625,421.16046142578125,1139.1473388671875,416.1927185058594,1142.599365234375,420.3931884765625,1139.0999755859375,420.6553955078125,1135.791748046875,420.2880859375,1137.650634765625,418.5261535644531,1135.4632568359375,418.5693359375,1143.3958740234375,422.38592529296875,1137.045654296875,420.75384521484375,1139.8583984375,418.3061828613281,1140.470703125,419.6369323730469,1134.915771484375,420.1237487792969,1138.91943359375,418.77044677734375,1137.7420654296875,419.84173583984375,1142.9769287109375,419.0556945800781,1134.6063232421875
8782,415.040283203125,1158.4520263671875,411.36065673828125,1163.2586669921875,410.5129699707031,1167.1195068359375,416.6936950683594,1155.15478515625,410.7354736328125,1155.1768798828125,415.6922912597656,1165.0426025390625,413.2205810546875,1163.6392822265625,416.08050537109375,1153.9698486328125,414.3395080566406,1160.52294921875,417.5384216308594,1155.6971435546875,412.1023864746094,1158.409423828125,415.9701232910156,1154.9525146484375,414.00341796875,1159.3082275390625,415.2964782714844,1161.29931640625,414.11163330078125,1154.6300048828125,412.8431091308594,1157.862548828125,416.50787353515625,1158.14306640625,413.80584716796875,1159.1785888671875,412.9438781738281,1161.162841796875,414.676025390625,1154.0322265625,412.30706787109375,1152.497314453125,412.37841796875,1155.112548828125,415.0272521972656,1156.0819091796875,412.55267333984375,1160.5291748046875,411.88116455078125,1169.3575439453125,413.7665710449219,1155.5006103515625,412.888916015625,1159.66259765625,414.919189453125,1154.3780517578125,414.87237548828125,1155.85791015625,416.8755187988281,1160.38134765625
